timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg
547.85000000,547850,369895680,-1220514530,199900,31000,-833,-1170,205,28400
547.97500000,547975,369895590,-1220514710,199900,31000,-456,-1286,113,28500
548.10000000,548100,369895500,-1220514890,199900,31000,-546,-1066,88,28400
548.22500000,548225,369895500,-1220514980,198900,30000,-698,-1115,59,28300
548.35000000,548350,369895410,-1220515250,199900,31000,-416,-1251,-80,28100
548.47500000,548475,369895320,-1220515340,199900,31000,-543,-1356,73,28000
548.60000000,548600,369895320,-1220515610,198900,30000,-528,-1346,56,28100
548.72500000,548725,369895230,-1220515700,198900,30000,-205,-1006,-11,28100
548.85000000,548850,369895230,-1220515880,198900,30000,-301,-1293,76,28100
548.97500000,548975,369895230,-1220516060,198900,30000,-175,-1221,30,28300
549.10000000,549100,369895140,-1220516240,198900,30000,-369,-1008,177,28400
549.22500000,549225,369895140,-1220516330,198900,30000,-410,-1012,163,28400
549.35000000,549350,369895050,-1220516510,198900,30000,-38,-1110,67,28500
549.47500000,549475,369895050,-1220516690,198900,30000,-117,-1240,144,28400
549.60000000,549600,369895050,-1220516960,198900,30000,-299,-1306,169,28400
549.72500000,549725,369895050,-1220517050,197900,29000,-27,-886,37,28500
549.85000000,549850,369895050,-1220517140,197900,29000,293,-997,-5,28500
549.97500000,549975,369895050,-1220517230,197900,29000,165,-1003,13,28500
550.10000000,550100,369895050,-1220517410,197900,29000,-152,-865,69,28500
550.22500000,550225,369895050,-1220517500,197900,29000,-347,-945,118,28700
550.35000000,550350,369895050,-1220517680,197900,29000,-100,-1108,91,28700
550.47500000,550475,369895050,-1220517770,197900,29000,84,-702,-14,28500
550.60000000,550600,369895050,-1220517950,197900,29000,310,-530,-162,28400
550.72500000,550725,369895140,-1220517950,198900,30000,610,-622,-300,28400
550.85000000,550850,369895140,-1220518040,198900,30000,706,-284,-420,28100
550.97500000,550975,369895230,-1220518040,198900,30000,446,-349,-319,28000
551.10000000,551100,369895320,-1220518130,199900,31000,260,-735,-71,28300
551.22500000,551225,369895320,-1220518220,199900,31000,67,-829,81,28300
551.35000000,551350,369895320,-1220518400,198900,30000,-131,-692,195,28100
551.47500000,551475,369895230,-1220518490,198900,30000,-133,-943,257,28100
551.60000000,551600,369895230,-1220518580,198900,30000,18,-859,312,28300
551.72500000,551725,369895320,-1220518670,197900,29000,268,-569,325,28300
551.85000000,551850,369895320,-1220518850,197900,29000,215,-550,317,28300
551.97500000,551975,369895320,-1220518850,197900,29000,17,-635,401,28300
552.10000000,552100,369895320,-1220518940,196900,28000,-41,-919,387,28700
552.22500000,552225,369895320,-1220519030,196900,28000,19,-880,400,29100
552.35000000,552350,369895320,-1220519120,195900,27000,109,-632,333,29200
552.47500000,552475,369895320,-1220519300,195900,27000,244,-525,321,29100
552.60000000,552600,369895320,-1220519390,194900,26000,144,-592,353,29000
552.72500000,552725,369895410,-1220519480,194900,26000,174,-885,254,29000
552.85000000,552850,369895410,-1220519570,194900,26000,-42,-760,341,29100
552.97500000,552975,369895410,-1220519750,193900,25000,66,-687,323,29100
553.10000000,553100,369895410,-1220519840,193900,25000,155,-612,260,29100
553.22500000,553225,369895410,-1220519840,192900,24000,47,-688,301,29100
553.35000000,553350,369895410,-1220519930,192900,24000,155,-606,176,29100
553.47500000,553475,369895410,-1220520020,192900,24000,266,-836,217,29500
553.60000000,553600,369895500,-1220520200,192900,24000,247,-869,228,29800
553.72500000,553725,369895500,-1220520290,191900,23000,250,-681,208,30100
553.85000000,553850,369895500,-1220520380,191900,23000,314,-596,132,30200
553.97500000,553975,369895590,-1220520470,191900,23000,341,-601,142,30200
554.10000000,554100,369895590,-1220520470,191900,23000,312,-617,164,30000
554.22500000,554225,369895590,-1220520650,191900,23000,352,-604,143,29800
554.35000000,554350,369895680,-1220520740,191900,23000,399,-831,117,29500
554.47500000,554475,369895680,-1220520830,190900,22000,329,-694,-6,29000
554.60000000,554600,369895770,-1220520920,190900,22000,282,-706,-55,28500
554.72500000,554725,369895770,-1220521100,191900,23000,291,-643,-71,28100
554.85000000,554850,369895770,-1220521190,191900,23000,293,-923,-52,27800
554.97500000,554975,369895860,-1220521280,191900,23000,312,-903,-97,27400
555.10000000,555100,369895860,-1220521370,191900,23000,265,-677,-75,26900
555.22500000,555225,369895860,-1220521550,191900,23000,199,-689,-24,26600
555.35000000,555350,369895950,-1220521550,191900,23000,217,-597,-37,26400
555.47500000,555475,369895950,-1220521640,191900,23000,145,-823,-65,26300
555.60000000,555600,369895950,-1220521730,191900,23000,108,-828,-32,26200
555.72500000,555725,369895950,-1220521820,191900,23000,100,-680,36,26000
555.85000000,555850,369895950,-1220522000,191900,23000,42,-546,-17,25700
555.97500000,555975,369895950,-1220522090,191900,23000,65,-504,-63,25600
556.10000000,556100,369895950,-1220522090,191900,23000,31,-780,18,25700
556.22500000,556225,369895950,-1220522180,191900,23000,-24,-785,90,25500
556.35000000,556350,369895950,-1220522270,191900,23000,-12,-573,93,24900
556.47500000,556475,369895950,-1220522450,191900,23000,-12,-808,29,24200
556.60000000,556600,369895950,-1220522540,191900,23000,-64,-774,36,23500
556.72500000,556725,369895950,-1220522630,191900,23000,22,-569,-28,23200
556.85000000,556850,369895950,-1220522630,191900,23000,-72,-516,-97,22900
556.97500000,556975,369895950,-1220522720,191900,23000,-132,-473,-53,22600
557.10000000,557100,369895950,-1220522900,191900,23000,-122,-715,-8,22400
557.22500000,557225,369895950,-1220522990,191900,23000,-92,-720,-45,22200
557.35000000,557350,369895860,-1220522990,191900,23000,-183,-464,-40,22100
557.47500000,557475,369895860,-1220523080,191900,23000,-154,-365,20,22100
557.60000000,557600,369895860,-1220523080,191900,23000,-189,-326,56,21900
557.72500000,557725,369895860,-1220523170,191900,23000,-301,-655,-50,21700
557.85000000,557850,369895770,-1220523350,191900,23000,-269,-406,-13,21200
557.97500000,557975,369895770,-1220523350,191900,23000,-306,-341,21,20700
558.10000000,558100,369895680,-1220523440,191900,23000,-250,-324,-24,20200
558.22500000,558225,369895680,-1220523440,191900,23000,-228,-293,-67,20100
558.35000000,558350,369895680,-1220523440,191900,23000,-282,-179,-14,20100
558.47500000,558475,369895590,-1220523440,191900,23000,-315,-142,2,20400
558.60000000,558600,369895590,-1220523530,191900,23000,-267,-186,-20,20700
558.72500000,558725,369895590,-1220523530,191900,23000,-263,-464,-4,21000
558.85000000,558850,369895500,-1220523620,191900,23000,-282,-339,25,21400
558.97500000,558975,369895500,-1220523620,191900,23000,-221,-432,62,21900
559.10000000,559100,369895500,-1220523710,191900,23000,-148,-529,9,22600
559.22500000,559225,369895500,-1220523710,191900,23000,-77,-608,-7,23800
559.35000000,559350,369895500,-1220523890,191900,23000,-110,-626,26,24900
559.47500000,559475,369895410,-1220523980,191900,23000,-110,-604,-83,26200
559.60000000,559600,369895410,-1220524070,191900,23000,60,-643,-81,27100
559.72500000,559725,369895500,-1220524160,191900,23000,236,-610,-127,28300
559.85000000,559850,369895500,-1220524160,191900,23000,282,-927,-131,29000
559.97500000,559975,369895590,-1220524430,191900,23000,456,-911,-92,29400
560.10000000,560100,369895590,-1220524430,192900,24000,590,-641,-60,30000
560.22500000,560225,369895680,-1220524520,192900,24000,799,-550,-93,30800
560.35000000,560350,369895770,-1220524610,192900,24000,847,-799,-243,31800
560.47500000,560475,369895860,-1220524790,192900,24000,905,-379,-289,32600
560.60000000,560600,369895950,-1220524790,193900,25000,996,-158,-352,33300
560.72500000,560725,369896130,-1220524790,193900,25000,942,-57,-444,34000
560.85000000,560850,369896220,-1220524790,194900,26000,1009,-236,-375,34700
560.97500000,560975,369896310,-1220524880,194900,26000,995,-134,-355,35200
561.10000000,561100,369896400,-1220524880,195900,27000,955,93,-347,35200
561.22500000,561225,369896490,-1220524880,195900,27000,988,156,-226,35300
561.35000000,561350,369896670,-1220524790,195900,27000,1053,102,-109,35300
561.47500000,561475,369896760,-1220524790,195900,27000,1037,147,63,35600
561.60000000,561600,369896850,-1220524790,195900,27000,1049,113,73,0
561.72500000,561725,369897030,-1220524790,195900,27000,1022,246,20,600
561.85000000,561850,369897120,-1220524610,195900,27000,1072,228,-47,1000
561.97500000,561975,369897210,-1220524610,195900,27000,1017,348,-36,1400
562.10000000,562100,369897300,-1220524610,195900,27000,964,267,-51,1400
562.22500000,562225,369897480,-1220524520,195900,27000,931,361,3,1700
562.35000000,562350,369897570,-1220524520,195900,27000,1012,298,4,1800
562.47500000,562475,369897660,-1220524520,195900,27000,955,354,48,2100
562.60000000,562600,369897750,-1220524430,195900,27000,932,431,103,2400
562.72500000,562725,369897840,-1220524340,195900,27000,963,427,151,3000
562.85000000,562850,369898020,-1220524340,195900,27000,961,376,54,3200
562.97500000,562975,369898110,-1220524160,195900,27000,935,394,23,3400
563.10000000,563100,369898200,-1220524160,195900,27000,947,380,55,3100
563.22500000,563225,369898290,-1220524070,195900,27000,943,372,70,2700
563.35000000,563350,369898380,-1220524070,194900,26000,896,320,69,2500
563.47500000,563475,369898470,-1220524070,194900,26000,862,357,38,2500
563.60000000,563600,369898560,-1220523980,194900,26000,871,297,3,2800
563.72500000,563725,369898650,-1220523980,194900,26000,795,326,-5,3100
563.85000000,563850,369898740,-1220523890,194900,26000,840,603,-14,3000
563.97500000,563975,369898830,-1220523890,194900,26000,824,642,28,3000
564.10000000,564100,369898920,-1220523710,194900,26000,874,411,60,3100
564.22500000,564225,369899100,-1220523620,194900,26000,870,419,68,3400
564.35000000,564350,369899100,-1220523620,194900,26000,706,420,73,4100
564.47500000,564475,369899190,-1220523530,194900,26000,748,417,18,4500
564.60000000,564600,369899280,-1220523530,194900,26000,728,409,-3,4600
564.72500000,564725,369899370,-1220523440,194900,26000,696,404,13,5200
564.85000000,564850,369899460,-1220523440,194900,26000,563,370,-56,5600
564.97500000,564975,369899550,-1220523350,194900,26000,555,371,-27,5800
565.10000000,565100,369899550,-1220523350,194900,26000,539,671,105,5800
565.22500000,565225,369899640,-1220523170,194900,26000,560,680,154,6200
565.35000000,565350,369899730,-1220523080,194900,26000,620,499,163,7000
565.47500000,565475,369899730,-1220523080,193900,25000,500,476,165,7900
565.60000000,565600,369899820,-1220522990,193900,25000,412,479,151,8600
565.72500000,565725,369899820,-1220522900,193900,25000,299,440,110,8900
565.85000000,565850,369899910,-1220522900,193900,25000,262,731,122,9000
565.97500000,565975,369899910,-1220522720,193900,25000,243,743,152,9400
566.10000000,566100,369899910,-1220522630,193900,25000,237,546,98,10000
566.22500000,566225,369900000,-1220522540,192900,24000,85,494,115,10700
566.35000000,566350,369900000,-1220522540,192900,24000,-36,451,83,11700
566.47500000,566475,369899910,-1220522450,192900,24000,-55,678,-4,12400
566.60000000,566600,369899910,-1220522270,192900,24000,-121,621,-17,13100
566.72500000,566725,369899910,-1220522270,192900,24000,-179,325,18,13800
566.85000000,566850,369899910,-1220522270,192900,24000,-262,227,50,14500
566.97500000,566975,369899820,-1220522180,192900,24000,-341,110,96,15000
567.10000000,567100,369899820,-1220522180,192900,24000,-532,241,111,15500
567.22500000,567225,369899730,-1220522180,192900,24000,-588,158,97,16000
567.35000000,567350,369899640,-1220522180,192900,24000,-550,-72,16,16600
567.47500000,567475,369899640,-1220522180,192900,24000,-577,-146,73,17200
567.60000000,567600,369899550,-1220522180,192900,24000,-588,-240,89,17900
567.72500000,567725,369899460,-1220522270,192900,24000,-672,-351,90,18600
567.85000000,567850,369899370,-1220522270,191900,23000,-706,-104,30,19300
567.97500000,567975,369899280,-1220522270,192900,24000,-713,-182,-42,19800
568.10000000,568100,369899280,-1220522450,192900,24000,-632,-399,-97,20200
568.22500000,568225,369899190,-1220522450,192900,24000,-586,-493,-186,20800
568.35000000,568350,369899100,-1220522540,192900,24000,-585,-561,-250,21100
568.47500000,568475,369899010,-1220522630,192900,24000,-558,-901,-308,21500
568.60000000,568600,369899010,-1220522720,193900,25000,-467,-979,-298,21700
568.72500000,568725,369898920,-1220522900,193900,25000,-537,-787,-238,21900
568.85000000,568850,369898830,-1220522990,193900,25000,-489,-719,-294,22100
568.97500000,568975,369898830,-1220523080,194900,26000,-480,-731,-237,22200
569.10000000,569100,369898740,-1220523170,194900,26000,-522,-725,-101,22500
569.22500000,569225,369898740,-1220523350,194900,26000,-417,-1027,-101,22800
569.35000000,569350,369898650,-1220523440,194900,26000,-413,-1060,-133,22800
569.47500000,569475,369898560,-1220523530,194900,26000,-471,-845,-111,22800
569.60000000,569600,369898560,-1220523620,194900,26000,-400,-903,-107,22800
569.72500000,569725,369898470,-1220523710,195900,27000,-440,-886,-138,22900
569.85000000,569850,369898470,-1220523980,195900,27000,-409,-1122,-201,22900
569.97500000,569975,369898380,-1220524070,195900,27000,-372,-1134,-229,23100
570.10000000,570100,369898380,-1220524160,195900,27000,-404,-876,-180,23100
570.22500000,570225,369898290,-1220524430,196900,28000,-341,-1171,-147,23100
570.35000000,570350,369898290,-1220524520,196900,28000,-275,-1198,-130,23100
570.47500000,570475,369898290,-1220524610,196900,28000,-334,-912,-126,22800
570.60000000,570600,369898200,-1220524790,196900,28000,-366,-886,-105,22600
570.72500000,570725,369898200,-1220524970,196900,28000,-355,-1155,-218,22500
570.85000000,570850,369898110,-1220525060,197900,29000,-413,-836,-216,22500
570.97500000,570975,369898110,-1220525240,197900,29000,-402,-840,-248,22400
571.10000000,571100,369898020,-1220525330,197900,29000,-419,-1104,-232,22200
571.22500000,571225,369898020,-1220525510,197900,29000,-460,-781,-329,22200
571.35000000,571350,369897930,-1220525690,198900,30000,-477,-753,-316,22100
571.47500000,571475,369897840,-1220525780,198900,30000,-593,-1014,-247,21800
571.60000000,571600,369897840,-1220525870,199900,31000,-583,-1009,-240,21500
571.72500000,571725,369897750,-1220525960,199900,31000,-495,-782,-227,21400
571.85000000,571850,369897660,-1220526140,199900,31000,-512,-687,-182,21200
571.97500000,571975,369897660,-1220526230,199900,31000,-546,-640,-190,20800
572.10000000,572100,369897570,-1220526320,200900,32000,-694,-859,-321,20700
572.22500000,572225,369897480,-1220526410,200900,32000,-590,-584,-228,21000
572.35000000,572350,369897390,-1220526590,200900,32000,-511,-650,-234,21200
572.47500000,572475,369897390,-1220526680,201900,33000,-652,-899,-311,21400
572.60000000,572600,369897300,-1220526770,201900,33000,-678,-861,-273,21400
572.72500000,572725,369897210,-1220526770,201900,33000,-689,-611,-125,21200
572.85000000,572850,369897120,-1220526860,201900,33000,-653,-881,-202,21000
572.97500000,572975,369897030,-1220527130,202900,34000,-654,-878,-248,20700
573.10000000,573100,369896940,-1220527130,202900,34000,-701,-638,-177,20700
573.22500000,573225,369896850,-1220527220,202900,34000,-684,-586,-224,20700
573.35000000,573350,369896850,-1220527310,202900,34000,-714,-561,-201,20500
573.47500000,573475,369896760,-1220527490,203900,35000,-824,-809,-105,20500
573.60000000,573600,369896670,-1220527580,203900,35000,-849,-787,-117,20700
573.72500000,573725,369896580,-1220527580,203900,35000,-862,-552,-75,20800
573.85000000,573850,369896490,-1220527670,203900,35000,-781,-535,13,21000
573.97500000,573975,369896400,-1220527760,203900,35000,-784,-565,55,21200
574.10000000,574100,369896220,-1220527940,203900,35000,-869,-880,2,21200
574.22500000,574225,369896130,-1220528030,203900,35000,-917,-599,192,21100
574.35000000,574350,369896040,-1220528120,203900,35000,-929,-632,196,21100
574.47500000,574475,369895950,-1220528120,202900,34000,-997,-563,110,21400
574.60000000,574600,369895860,-1220528210,202900,34000,-981,-614,88,21500
574.72500000,574725,369895770,-1220528390,202900,34000,-998,-945,38,21500
574.85000000,574850,369895590,-1220528480,202900,34000,-1050,-693,84,21500
574.97500000,574975,369895500,-1220528570,202900,34000,-1029,-749,23,21500
575.10000000,575100,369895410,-1220528660,202900,34000,-1061,-775,-120,21500
575.22500000,575225,369895230,-1220528840,202900,34000,-1100,-996,-192,21500
575.35000000,575350,369895140,-1220528930,203900,35000,-1066,-1046,-230,21500
575.47500000,575475,369895050,-1220529110,203900,35000,-1070,-769,-163,21500
575.60000000,575600,369894870,-1220529200,203900,35000,-1010,-824,-108,21700
575.72500000,575725,369894780,-1220529380,203900,35000,-1056,-1036,-162,21800
575.85000000,575850,369894690,-1220529470,203900,35000,-1012,-783,-107,21900
